16,"LINESTRING (19.13902044 50.28395795, 19.15848255 50.29031262)"
31,"LINESTRING (19.14810777 50.28135963, 19.13992167 50.28028324)"
3167,"LINESTRING (19.14810777 50.28135963, 19.1470027 50.27830179)"
72,"LINESTRING (19.13992167 50.28028324, 19.13992167 50.28028324)"
6312,"LINESTRING (19.13992167 50.28028324, 19.1470027 50.27830179)"
2483,"LINESTRING (19.13992167 50.28028324, 19.12964344 50.27883659)"
36,"LINESTRING (19.13992167 50.28028324, 19.12685394 50.27804125)"
1916,"LINESTRING (19.13992167 50.28028324, 19.13449287 50.28122251)"
1908,"LINESTRING (19.13992167 50.28028324, 19.13464308 50.27786298)"
1434,"LINESTRING (19.1470027 50.27830179, 19.12685394 50.27804125)"
2247,"LINESTRING (19.1470027 50.27830179, 19.14582253 50.27335124)"
1758,"LINESTRING (19.11591053 50.27896, 19.12201524 50.27465407)"
5370,"LINESTRING (19.11591053 50.27896, 19.12685394 50.27804125)"
7128,"LINESTRING (19.11591053 50.27896, 19.11182284 50.27963191)"
9080,"LINESTRING (19.12964344 50.27883659, 19.12685394 50.27804125)"
3079,"LINESTRING (19.12964344 50.27883659, 19.13449287 50.28122251)"
4999,"LINESTRING (19.12964344 50.27883659, 19.13254023 50.27583344)"
420,"LINESTRING (19.12964344 50.27883659, 19.13464308 50.27786298)"
3634,"LINESTRING (19.11408663 50.27409866, 19.11912918 50.27673852)"
3424,"LINESTRING (19.12201524 50.27465407, 19.12685394 50.27804125)"
50,"LINESTRING (19.12201524 50.27465407, 19.13449287 50.28122251)"
32,"LINESTRING (19.12201524 50.27465407, 19.11912918 50.27673852)"
4983,"LINESTRING (19.12201524 50.27465407, 19.12848473 50.27425637)"
1386,"LINESTRING (19.12685394 50.27804125, 19.12685394 50.27804125)"
4,"LINESTRING (19.12685394 50.27804125, 19.10583615 50.28336837)"
15477,"LINESTRING (19.12685394 50.27804125, 19.13449287 50.28122251)"
1811,"LINESTRING (19.12685394 50.27804125, 19.12859201 50.27184266)"
2030,"LINESTRING (19.12685394 50.27804125, 19.11182284 50.27963191)"
120,"LINESTRING (19.12685394 50.27804125, 19.14582253 50.27335124)"
1977,"LINESTRING (19.12685394 50.27804125, 19.13084507 50.27395466)"
3602,"LINESTRING (19.12685394 50.27804125, 19.11912918 50.27673852)"
229,"LINESTRING (19.12685394 50.27804125, 19.12539482 50.27325524)"
16,"LINESTRING (19.12685394 50.27804125, 19.13464308 50.27786298)"
223,"LINESTRING (19.12685394 50.27804125, 19.12848473 50.27425637)"
60,"LINESTRING (19.12685394 50.27804125, 19.15970564 50.30175848)"
345,"LINESTRING (19.12685394 50.27804125, 19.15848255 50.29031262)"
2469,"LINESTRING (19.10583615 50.28336837, 19.11182284 50.27963191)"
7128,"LINESTRING (19.10583615 50.28336837, 19.10887241 50.28061919)"
1186,"LINESTRING (19.13449287 50.28122251, 19.13449287 50.28122251)"
12,"LINESTRING (19.13449287 50.28122251, 19.13464308 50.27786298)"
1215,"LINESTRING (19.13608074 50.26680914, 19.12844181 50.26984029)"
193,"LINESTRING (19.13608074 50.26680914, 19.13535118 50.27335124)"
1022,"LINESTRING (19.13608074 50.26680914, 19.13878441 50.26364064)"
1211,"LINESTRING (19.12844181 50.26984029, 19.13573742 50.26691887)"
2426,"LINESTRING (19.12844181 50.26984029, 19.12859201 50.27184266)"
193,"LINESTRING (19.13573742 50.26691887, 19.13535118 50.27335124)"
1018,"LINESTRING (19.13573742 50.26691887, 19.13878441 50.26364064)"
262,"LINESTRING (19.12859201 50.27184266, 19.11182284 50.27963191)"
5,"LINESTRING (19.12859201 50.27184266, 19.13878441 50.26364064)"
347,"LINESTRING (19.12859201 50.27184266, 19.12848473 50.27425637)"
26,"LINESTRING (19.13254023 50.27583344, 19.13254023 50.27583344)"
4796,"LINESTRING (19.13254023 50.27583344, 19.13535118 50.27335124)"
142,"LINESTRING (19.13254023 50.27583344, 19.12848473 50.27425637)"
36,"LINESTRING (19.11182284 50.27963191, 19.11182284 50.27963191)"
124,"LINESTRING (19.11182284 50.27963191, 19.12848473 50.27425637)"
7128,"LINESTRING (19.11182284 50.27963191, 19.10887241 50.28061919)"
8599,"LINESTRING (19.15286064 50.27266553, 19.14582253 50.27335124)"
675,"LINESTRING (19.13535118 50.27335124, 19.14582253 50.27335124)"
9592,"LINESTRING (19.13535118 50.27335124, 19.14133787 50.27346096)"
241,"LINESTRING (19.13535118 50.27335124, 19.13464308 50.27786298)"
4796,"LINESTRING (19.13535118 50.27335124, 19.12848473 50.27425637)"
112,"LINESTRING (19.13878441 50.26364064, 19.13878441 50.26364064)"
9592,"LINESTRING (19.14582253 50.27335124, 19.14133787 50.27346096)"
816,"LINESTRING (19.14582253 50.27335124, 19.13084507 50.27395466)"
1161,"LINESTRING (19.13084507 50.27395466, 19.13464308 50.27786298)"
52,"LINESTRING (19.13464308 50.27786298, 19.13464308 50.27786298)"
908,"LINESTRING (19.28378463 50.26080114, 19.29104805 50.2609246)"
523,"LINESTRING (19.14354801 50.29520658, 19.14243 50.29855)"
470,"LINESTRING (19.14509296 50.29894182, 19.14539337 50.30241636)"
6,"LINESTRING (19.15758133 50.30047695, 19.15758133 50.30047695)"
6,"LINESTRING (19.15758133 50.30047695, 19.18453217 50.30502038)"
12,"LINESTRING (19.15758133 50.30047695, 19.04428482 50.25864741)"
274,"LINESTRING (19.16599274 50.29918169, 19.15765643 50.30016856)"
280,"LINESTRING (19.16599274 50.29918169, 19.17637825 50.2984141)"
2,"LINESTRING (19.15848255 50.29031262, 19.15848255 50.29031262)"
6741,"LINESTRING (19.15848255 50.29031262, 19.18080926 50.2901344)"
31,"LINESTRING (19.15848255 50.29031262, 19.17809486 50.28519879)"
3588,"LINESTRING (19.15848255 50.29031262, 19.17311668 50.29633061)"
564,"LINESTRING (19.15765643 50.30016856, 19.15906191 50.29541219)"
838,"LINESTRING (19.15765643 50.30016856, 19.14723873 50.29946953)"
564,"LINESTRING (19.15906191 50.29541219, 19.18080926 50.2901344)"
534,"LINESTRING (19.19466019 50.28774892, 19.19466019 50.28774892)"
3636,"LINESTRING (19.19466019 50.28774892, 19.18650627 50.28327925)"
528,"LINESTRING (19.19466019 50.28774892, 19.19131279 50.29482275)"
3108,"LINESTRING (19.19466019 50.28774892, 19.20619369 50.29050455)"
80,"LINESTRING (19.18830872 50.30362245, 19.18453217 50.30502038)"
1081,"LINESTRING (19.18830872 50.30362245, 19.19551849 50.31401003)"
53,"LINESTRING (19.18830872 50.30362245, 19.19787884 50.3037321)"
3078,"LINESTRING (19.18830872 50.30362245, 19.18410301 50.29619353)"
2059,"LINESTRING (19.18830872 50.30362245, 19.19019699 50.30655532)"
84,"LINESTRING (19.18830872 50.30362245, 19.18726802 50.30167624)"
74,"LINESTRING (19.18453217 50.30502038, 19.18726802 50.30167624)"
36,"LINESTRING (19.18899536 50.30337575, 19.19551849 50.31401003)"
1429,"LINESTRING (19.18899536 50.30337575, 19.19787884 50.3037321)"
655,"LINESTRING (19.18899536 50.30337575, 19.18410301 50.29619353)"
65,"LINESTRING (19.18899536 50.30337575, 19.19019699 50.30655532)"
679,"LINESTRING (19.18899536 50.30337575, 19.18726802 50.30167624)"
6,"LINESTRING (19.18899536 50.30337575, 19.20619369 50.29050455)"
2946,"LINESTRING (19.17485476 50.27956335, 19.17809486 50.28519879)"
176,"LINESTRING (19.19551849 50.31401003, 19.19551849 50.31401003)"
2118,"LINESTRING (19.19551849 50.31401003, 19.19019699 50.30655532)"
3630,"LINESTRING (19.18650627 50.28327925, 19.17809486 50.28519879)"
62,"LINESTRING (19.20431614 50.29197141, 19.19787884 50.3037321)"
1420,"LINESTRING (19.20431614 50.29197141, 19.20006752 50.29792065)"
422,"LINESTRING (19.20431614 50.29197141, 19.19131279 50.29482275)"
1904,"LINESTRING (19.20431614 50.29197141, 19.20619369 50.29050455)"
1420,"LINESTRING (19.19787884 50.3037321, 19.20006752 50.29792065)"
24,"LINESTRING (19.19131279 50.29482275, 19.19131279 50.29482275)"
2584,"LINESTRING (19.19131279 50.29482275, 19.18410301 50.29619353)"
6,"LINESTRING (19.19131279 50.29482275, 19.18080926 50.2901344)"
1640,"LINESTRING (19.19131279 50.29482275, 19.20619369 50.29050455)"
672,"LINESTRING (19.18410301 50.29619353, 19.18410301 50.29619353)"
280,"LINESTRING (19.18410301 50.29619353, 19.17637825 50.2984141)"
5246,"LINESTRING (19.18410301 50.29619353, 19.18080926 50.2901344)"
837,"LINESTRING (19.18410301 50.29619353, 19.18726802 50.30167624)"
226,"LINESTRING (19.18080926 50.2901344, 19.18080926 50.2901344)"
4257,"LINESTRING (19.18080926 50.2901344, 19.17809486 50.28519879)"
72,"LINESTRING (19.18080926 50.2901344, 19.20619369 50.29050455)"
846,"LINESTRING (19.17809486 50.28519879, 19.17809486 50.28519879)"
898,"LINESTRING (19.17809486 50.28519879, 19.16908264 50.28709084)"
643,"LINESTRING (18.98014784 50.45102825, 18.9648056 50.449416)"
673,"LINESTRING (18.9074707 50.43717203, 18.89986932 50.44017182)"
3,"LINESTRING (18.9074707 50.43717203, 18.92669678 50.43687819)"
624,"LINESTRING (18.9074707 50.43717203, 18.93231869 50.43875737)"
46,"LINESTRING (18.9074707 50.43717203, 18.91300678 50.43684403)"
673,"LINESTRING (18.89986932 50.44017182, 18.87986541 50.4422866)"
271,"LINESTRING (18.89837265 50.44990788, 18.89167786 50.44977124)"
271,"LINESTRING (18.89837265 50.44990788, 18.90644073 50.44985322)"
271,"LINESTRING (18.89167786 50.44977124, 18.88519764 50.446164)"
273,"LINESTRING (18.92540932 50.45269509, 18.91562462 50.45056371)"
273,"LINESTRING (18.92540932 50.45269509, 18.93648148 50.44794033)"
271,"LINESTRING (18.91562462 50.45056371, 18.90644073 50.44985322)"
331,"LINESTRING (18.92352104 50.42995536, 18.92669678 50.43687819)"
331,"LINESTRING (18.92352104 50.42995536, 18.92214775 50.42262821)"
2,"LINESTRING (18.92068863 50.41527259, 18.92068863 50.41527259)"
331,"LINESTRING (18.92068863 50.41527259, 18.92214775 50.42262821)"
2,"LINESTRING (18.92669678 50.43687819, 18.93141747 50.44183222)"
326,"LINESTRING (18.92669678 50.43687819, 18.93231869 50.43875737)"
14,"LINESTRING (18.96801353 50.45147229, 18.96801353 50.45147229)"
23,"LINESTRING (18.96801353 50.45147229, 18.9648056 50.449416)"
686,"LINESTRING (18.9648056 50.449416, 18.94815445 50.4384567)"
1,"LINESTRING (18.93751144 50.44061597, 18.93141747 50.44183222)"
273,"LINESTRING (18.93751144 50.44061597, 18.94291878 50.43963201)"
272,"LINESTRING (18.93751144 50.44061597, 18.93648148 50.44794033)"
1,"LINESTRING (18.93141747 50.44183222, 18.93648148 50.44794033)"
271,"LINESTRING (18.94291878 50.43963201, 18.94729614 50.43487594)"
308,"LINESTRING (18.94729614 50.43487594, 18.94729614 50.43487594)"
440,"LINESTRING (18.94729614 50.43487594, 18.94798 50.42328)"
996,"LINESTRING (18.94729614 50.43487594, 18.93231869 50.43875737)"
657,"LINESTRING (18.94729614 50.43487594, 18.94815445 50.4384567)"
1,"LINESTRING (18.94729614 50.43487594, 18.85414839 50.44675156)"
9,"LINESTRING (18.94729614 50.43487594, 18.94635201 50.43946802)"
2,"LINESTRING (18.93231869 50.43875737, 18.93231869 50.43875737)"
45,"LINESTRING (18.93231869 50.43875737, 18.91300678 50.43684403)"
1958,"LINESTRING (18.91551733 50.31596944, 18.91311407 50.31422927)"
1370,"LINESTRING (18.91551733 50.31596944, 18.91180515 50.31092688)"
14,"LINESTRING (18.91551733 50.31596944, 18.9266324 50.31553098)"
6174,"LINESTRING (18.9247334 50.3128042, 18.91918659 50.30493815)"
1958,"LINESTRING (18.91311407 50.31422927, 18.91180515 50.31092688)"
2611,"LINESTRING (18.91180515 50.31092688, 18.90479922 50.30809706)"
644,"LINESTRING (18.91180515 50.31092688, 18.90309334 50.30798058)"
2,"LINESTRING (18.91180515 50.31092688, 18.91186953 50.30175162)"
64,"LINESTRING (18.91180515 50.31092688, 18.91918659 50.30493815)"
45,"LINESTRING (18.91180515 50.31092688, 18.91307116 50.30597973)"
8,"LINESTRING (18.9266324 50.31553098, 18.91918659 50.30493815)"
15,"LINESTRING (18.9266324 50.31553098, 18.91456246 50.30245062)"
8,"LINESTRING (18.9266324 50.31553098, 18.91307116 50.30597973)"
1958,"LINESTRING (18.90479922 50.30809706, 18.90008926 50.30792576)"
653,"LINESTRING (18.90479922 50.30809706, 18.91307116 50.30597973)"
9798,"LINESTRING (18.90419841 50.30737074, 18.89897346 50.30687738)"
9798,"LINESTRING (18.90419841 50.30737074, 18.91307116 50.30597973)"
1958,"LINESTRING (18.90008926 50.30792576, 18.89897346 50.30687738)"
11756,"LINESTRING (18.89897346 50.30687738, 18.89227867 50.30615104)"
1645,"LINESTRING (18.89897346 50.30687738, 18.91918659 50.30493815)"
644,"LINESTRING (18.90309334 50.30798058, 18.91307116 50.30597973)"
1325,"LINESTRING (18.91186953 50.30175162, 18.91596794 50.29896238)"
26,"LINESTRING (18.91186953 50.30175162, 18.91456246 50.30245062)"
1297,"LINESTRING (18.91186953 50.30175162, 18.91307116 50.30597973)"
94,"LINESTRING (18.91596794 50.29896238, 18.91596794 50.29896238)"
658,"LINESTRING (18.91596794 50.29896238, 18.91580701 50.29215648)"
660,"LINESTRING (18.91596794 50.29896238, 18.91694427 50.29113517)"
6174,"LINESTRING (18.91772747 50.29877048, 18.91918659 50.30493815)"
6174,"LINESTRING (18.91772747 50.29877048, 18.9172554 50.29624836)"
57,"LINESTRING (18.91918659 50.30493815, 18.91456246 50.30245062)"
9821,"LINESTRING (18.91918659 50.30493815, 18.91307116 50.30597973)"
30,"LINESTRING (18.91456246 50.30245062, 18.91307116 50.30597973)"
22,"LINESTRING (18.91307116 50.30597973, 18.91307116 50.30597973)"
658,"LINESTRING (18.91580701 50.29215648, 18.9187789 50.28974368)"
658,"LINESTRING (18.9187789 50.28974368, 18.92393947 50.28825619)"
86,"LINESTRING (18.93432498 50.28448583, 18.93432498 50.28448583)"
9064,"LINESTRING (18.93432498 50.28448583, 18.92802715 50.28622709)"
4878,"LINESTRING (18.93432498 50.28448583, 18.93932462 50.28710455)"
6174,"LINESTRING (18.91694427 50.29113517, 18.9172554 50.29624836)"
6753,"LINESTRING (18.91694427 50.29113517, 18.92393947 50.28825619)"
81,"LINESTRING (18.91694427 50.29113517, 18.91232014 50.28349177)"
7409,"LINESTRING (18.92802715 50.28622709, 18.92393947 50.28825619)"
2577,"LINESTRING (18.92802715 50.28622709, 18.91927242 50.28347121)"
5730,"LINESTRING (18.92802715 50.28622709, 18.91232014 50.28349177)"
4779,"LINESTRING (18.90423059 50.27642311, 18.90997052 50.27695107)"
1302,"LINESTRING (18.90423059 50.27642311, 18.90656948 50.28263482)"
644,"LINESTRING (18.92264128 50.27791098, 18.9254415 50.28292276)"
644,"LINESTRING (18.92264128 50.27791098, 18.92359614 50.27453064)"
5015,"LINESTRING (18.90997052 50.27695107, 18.91232014 50.28349177)"
1288,"LINESTRING (18.9254415 50.28292276, 18.91232014 50.28349177)"
239,"LINESTRING (18.9254415 50.28292276, 18.92540932 50.2740438)"
2577,"LINESTRING (18.91927242 50.28347121, 18.91232014 50.28349177)"
2,"LINESTRING (18.92359614 50.27453064, 18.92359614 50.27453064)"
238,"LINESTRING (18.92359614 50.27453064, 18.92540932 50.2740438)"
4661,"LINESTRING (18.91232014 50.28349177, 18.90656948 50.28263482)"
3359,"LINESTRING (18.90225649 50.2796182, 18.90656948 50.28263482)"
29,"LINESTRING (18.86794567 50.42493857, 18.86155128 50.42402264)"
287,"LINESTRING (18.86794567 50.42493857, 18.8771081 50.42117905)"
392,"LINESTRING (18.86794567 50.42493857, 18.86497378 50.43336565)"
53,"LINESTRING (18.86155128 50.42402264, 18.85052741 50.42515046)"
24,"LINESTRING (18.86155128 50.42402264, 18.86497378 50.43336565)"
416,"LINESTRING (18.86631489 50.4591843, 18.85777473 50.4640472)"
416,"LINESTRING (18.86631489 50.4591843, 18.85582209 50.46176607)"
594,"LINESTRING (18.87966156 50.45231254, 18.87043476 50.45056371)"
594,"LINESTRING (18.87966156 50.45231254, 18.89113605 50.46225782)"
594,"LINESTRING (18.87043476 50.45056371, 18.86385798 50.44805306)"
150,"LINESTRING (18.88519764 50.446164, 18.89113605 50.46225782)"
273,"LINESTRING (18.88519764 50.446164, 18.87986541 50.4422866)"
150,"LINESTRING (18.88519764 50.446164, 18.86497378 50.43336565)"
228,"LINESTRING (18.89113605 50.46225782, 18.89113605 50.46225782)"
744,"LINESTRING (18.89113605 50.46225782, 18.90712738 50.47394905)"
331,"LINESTRING (18.81580353 50.45693025, 18.811403 50.464529)"
221,"LINESTRING (18.81580353 50.45693025, 18.81931186 50.45229888)"
110,"LINESTRING (18.81580353 50.45693025, 18.81859303 50.45529088)"
331,"LINESTRING (18.811403 50.464529, 18.80297184 50.47048022)"
88,"LINESTRING (18.81931186 50.45229888, 18.81931186 50.45229888)"
64,"LINESTRING (18.81931186 50.45229888, 18.81859303 50.45529088)"
283,"LINESTRING (18.81931186 50.45229888, 18.81866813 50.44764314)"
2,"LINESTRING (18.81931186 50.45229888, 18.82673621 50.44736645)"
22,"LINESTRING (18.81859303 50.45529088, 18.81859303 50.45529088)"
19,"LINESTRING (18.81859303 50.45529088, 18.82185459 50.46296812)"
155,"LINESTRING (18.81859303 50.45529088, 18.83186996 50.45707711)"
616,"LINESTRING (18.81138325 50.49112553, 18.81550312 50.49527535)"
616,"LINESTRING (18.81138325 50.49112553, 18.81322861 50.48772623)"
616,"LINESTRING (18.81550312 50.49527535, 18.82227302 50.49488632)"
616,"LINESTRING (18.81322861 50.48772623, 18.80166292 50.48142527)"
416,"LINESTRING (18.84086609 50.4658092, 18.82627487 50.46957883)"
416,"LINESTRING (18.84086609 50.4658092, 18.85777473 50.4640472)"
416,"LINESTRING (18.82627487 50.46957883, 18.81481647 50.47244683)"
104,"LINESTRING (18.82827044 50.41880015, 18.82202625 50.41338564)"
104,"LINESTRING (18.82827044 50.41880015, 18.83758307 50.42752221)"
104,"LINESTRING (18.83758307 50.42752221, 18.84262562 50.43247038)"
118,"LINESTRING (18.78945351 50.46305008, 18.79177094 50.46722968)"
118,"LINESTRING (18.78945351 50.46305008, 18.77451897 50.46149287)"
59,"LINESTRING (18.79177094 50.46722968, 18.79511833 50.47187325)"
59,"LINESTRING (18.79177094 50.46722968, 18.79747868 50.47430411)"
59,"LINESTRING (18.79511833 50.47187325, 18.79747868 50.47430411)"
416,"LINESTRING (18.85582209 50.46176607, 18.85416985 50.45564608)"
202,"LINESTRING (18.81866813 50.44764314, 18.81915092 50.44239934)"
81,"LINESTRING (18.81866813 50.44764314, 18.82460117 50.44357113)"
84,"LINESTRING (18.81915092 50.44239934, 18.81915092 50.44239934)"
329,"LINESTRING (18.81915092 50.44239934, 18.82460117 50.44357113)"
7,"LINESTRING (18.81915092 50.44239934, 18.83151054 50.44254282)"
518,"LINESTRING (18.81915092 50.44239934, 18.8058579 50.43894186)"
34,"LINESTRING (18.82673621 50.44736645, 18.82460117 50.44357113)"
32,"LINESTRING (18.82673621 50.44736645, 18.83151054 50.44254282)"
376,"LINESTRING (18.82460117 50.44357113, 18.83151054 50.44254282)"
275,"LINESTRING (18.80476892 50.43099761, 18.8058579 50.43894186)"
339,"LINESTRING (18.83151054 50.44254282, 18.83730412 50.44231051)"
76,"LINESTRING (18.83151054 50.44254282, 18.83751869 50.43909219)"
120,"LINESTRING (18.8058579 50.43894186, 18.8058579 50.43894186)"
251,"LINESTRING (18.8058579 50.43894186, 18.7789607 50.43114796)"
22,"LINESTRING (18.82185459 50.46296812, 18.82185459 50.46296812)"
1151,"LINESTRING (18.82185459 50.46296812, 18.83186996 50.45707711)"
1114,"LINESTRING (18.82185459 50.46296812, 18.81670475 50.46485309)"
57,"LINESTRING (18.79930258 50.47401733, 18.79747868 50.47430411)"
200,"LINESTRING (18.79930258 50.47401733, 18.79627705 50.48044899)"
1129,"LINESTRING (18.79930258 50.47401733, 18.80873322 50.46929885)"
854,"LINESTRING (18.79930258 50.47401733, 18.7919426 50.47979358)"
18,"LINESTRING (18.79930258 50.47401733, 18.80297184 50.47048022)"
